ADT FN17/2021,,,Notification received date,,,,,,,,,,,,,,,,,,,
,,,State or Territory,,,,,,,,Totals for Australia,,,,Historical 90 Day Period,,,,Historical Yearly Period,,,
,Varicella zoster (unspecified),75,4, NN ,8,423,37,23,357,77,929,825,466,"13,011","5,381","3,553.40",1.5,236.1,"17,971","14,079.40",1.3, -   
Vectorborne diseases,Barmah Forest virus infection,48, -   ,1,1,5, -   , -   , -   ,1,8,11,24,274,79,103.8,0.8, -   ,454,410,1.1, -   
,Chikungunya virus infection,78, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,2, -   ,14, -   , -   ,2,79.4,0, -   
,Dengue virus infection,3, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,2, -   ,270.8, -   , -   ,3,"1,283.00",0, -   
,Flavivirus infection (unspecified),1, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,3,1,6.8,0.1, -   ,8,32.6,0.2, -   
,Japanese encephalitis virus infection,59, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,1,1,0.6,1.7, -   ,1,1.2,0.8, -   
,Malaria,20, -   ,1, -   , -   ,1, -   , -   ,1,3, -   ,1,31,17,79.8,0.2, -   ,50,338.4,0.1, -   
,Murray Valley encephalitis virus infection,49, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,1,1, -   ,  ,1,1,0.2,5, -   
,Ross River virus infection,2, -   ,6,2,21, -   ,1,2,9,41,50,64,"2,809",549,746,0.7, -   ,"3,645","4,712.60",0.8, -   
,West Nile/Kunjin virus infection,60, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,0.6, -   , -   , -   ,1.6, -   , -   
Zoonoses,Anthrax,58, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , - , -   , -   , -   , - , -   
,Australian bat lyssavirus infection,63, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , - , -   , -   , -   , - , -   
,Brucellosis,4, -   , -   , -   ,1, -   , -   , -   , -   ,1, -   ,1,13,4,5,0.8, -   ,17,19.2,0.9, -   
,Leptospirosis,17, -   , -   , -   ,3, -   , -   , -   , -   ,3,5,1,209,41,35.6,1.2, -   ,237,117.6,2,50.4
,Lyssavirus infection (NEC),64, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,  , -   , -   , -   ,  , -   
,Ornithosis,23, -   , -   , -   , -   , -   , -   , -   , -   , -   ,2,2,18,6,6.4,0.9, -   ,51,23.2,2.2,4.3
,Q fever,27, -   ,4, -   ,9, -   , -   , -   , -   ,13,10,13,347,97,115.6,0.8, -   ,478,537.4,0.9, -   
,Tularaemia,70, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   ,0.2, -   , -   , -   ,0.4, -   , -   
Other notifiable diseases,iGAS,82, -   , -   , -   ,13, -   , -   , -   , -   ,13,25, -   ,78,75, -   , - , -   ,78, -   , -   , -   
,Legionellosis,15, -   ,2,1, -   , -   , -   ,2,5,10,9,12,345,85,85,1, -   ,535,419.8,1.3, -   
,Leprosy,16, -   , -   , -   , -   , -   , -   , -   , -   , -   ,1, -   ,6,2,2.8,0.7, -   ,9,11.2,0.8, -   
,Meningococcal disease (invasive),22, -   , -   , -   ,3,1, -   , -   , -   ,4,2,3,49,15,68.8,0.2, -   ,74,250.8,0.3, -   
,RSV,83, -   , -   , -   ,39, -   , -   , -   , -   ,39,60, -   ,279,279, -   , - , -   ,279, -   , -   , -   
,Tuberculosis,34, -   ,16,1,6, -   ,1,10,8,42,49,67,948,344,359.6,1, -   ,"1,561","1,450.20",1.1, -   
,,,346,"13,635",215,"2,241",567,168,"2,365",990,"20,533","12,474","10,656","1,72,795","73,286",,,,"2,49,995",,,
"Footnotes:                    
* Ratio of the 90 day prior surveillance period to the past 90 day 5 year rolling mean, or ratio of the year period prior surveillance period to the year period 5 year rolling mean.                   
NN = Not Notifiable, NEC = Not Elsewhere Classified",,,,,,,,,,,,,,,,,,,,,,
"The data in this report are reliant on the provision of data from states and territories to the Australian Government Department of Health. Backlogs in notifications at the state or territory level may contribute to delays in reporting to the NNDSS. Notifications for some high volume conditions are only uploaded quarterly by some jurisdictions, which can result in apparent large variability over time. The NNDSS is a dynamic dataset, with data in this report representing data available on (31/08/2021). Data in this report are subject to retrospective revision and may vary from data reported in published NNDSS reports and reports of notification data by states and territories.",,,,,,,,,,,,,,,,,,,,,,
